match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster
5223648616,4383284877,false,1580665870,2583,3016,3,7,22,48,8,188
5223648703,4383304573,false,1580665870,3588,3384,2,7,22,56,4,181
5223648704,4383275764,true,1580665868,2055,3481,2,7,22,42,5,192
5223648707,4383285588,false,1580665871,2593,3311,2,7,22,39,3,123
5223648809,4383283304,true,1580665878,2475,5797,2,7,22,76,6,137
5223648812,4383275243,true,1580665878,1989,3218,3,7,22,61,6,155
5223648814,4383284251,false,1580665878,2565,3009,3,7,22,44,6,156
5223648815,4383279052,false,1580665878,2230,3809,5,7,22,56,7,193
5223648902,4383286610,true,1580665877,2565,4413,5,7,22,62,7,121
5223648903,4383272947,false,1580665883,1914,3449,1,0,22,50,2,186
5223648905,4383263825,false,1580665881,1281,4108,5,7,22,80,6,135
5223648919,4383278752,false,1580665871,2262,3462,3,7,22,52,5,227
5223649009,4383279534,false,1580665889,2283,3455,4,0,22,53,5,135
5223649010,4383285100,false,1580665886,2393,3087,1,0,22,44,6,183
5223649015,4383293657,true,1580665885,2999,3542,4,7,22,52,7,132
5223649100,4383266532,false,1580665885,1544,3326,5,7,22,52,8,186
5223649113,4383278182,false,1580665894,2212,3583,1,7,22,40,4,186
5223649201,4383294587,false,1580665898,3091,3924,3,0,22,55,4,138
5223649206,4383273739,true,1580665893,1907,3009,2,7,22,38,5,188
5223649419,4383287852,false,1580665900,2414,3594,3,7,22,55,4,251
5223649611,4383297253,false,1580665896,3120,4780,5,7,22,69,8,156
5223649703,4383325504,false,1580665921,4509,3100,4,7,22,51,6,183
5223649714,4383271260,true,1580665912,1805,3777,3,7,22,60,4,144
5223649715,4383277518,false,1580665910,2120,3100,4,7,22,53,5,123
5223649718,4383274246,true,1580665902,1919,3314,3,7,22,47,8,136
5223649814,4383287605,true,1580665928,2665,3011,2,7,22,41,3,155
5223649818,4383279449,false,1580665928,2210,3451,5,7,22,64,6,123
5223649904,4383278250,true,1580665932,2172,3143,4,7,22,46,7,223
5223649909,4383276272,true,1580665924,1991,3207,3,0,22,46,4,154
5223649910,4383279408,false,1580665914,2173,4317,4,7,22,63,7,186
5223649913,4383287270,false,1580665931,2606,3220,1,7,22,54,6,187
5223650002,4383263581,false,1580665938,1419,3879,5,7,22,66,7,133
5223650003,4383297745,false,1580665935,2802,3507,1,0,22,32,3,153
5223650006,4383271489,false,1580665926,1751,3836,2,0,22,57,3,182
5223650008,4383263619,true,1580665929,1379,3272,1,7,22,44,6,188
5223650009,4383279598,false,1580665928,2189,3499,4,7,22,61,8,151
5223650100,4383291444,false,1580665935,2811,3583,3,7,22,59,7,182
5223650104,4383314648,false,1580665924,4148,3627,1,7,22,29,2,132
5223650108,4383279147,true,1580665943,2163,3326,2,7,22,39,5,134
5223650110,4383296636,false,1580665941,3007,4171,3,7,22,61,5,186
5223650118,4383273806,true,1580665929,1918,3456,1,7,22,43,3,251
5223650304,4383273204,true,1580665946,1821,3714,3,0,22,55,3,156
5223650309,4383291829,true,1580665931,2824,4705,4,7,22,77,9,154
5223650311,4383285019,false,1580665951,2481,3117,1,7,22,43,3,241
5223650314,4383293072,true,1580665949,2650,4334,3,7,22,61,5,181
5223650418,4383267104,false,1580665957,1446,3412,1,7,22,73,4,132
5223650616,4383293341,false,1580665963,2965,3356,1,7,22,45,9,183
5223650804,4383294385,true,1580665976,2935,3453,4,0,22,55,5,227
5223650814,4383292808,true,1580665974,2749,3045,1,7,22,47,3,251
5223650816,4383287360,false,1580665974,2556,3173,1,7,22,33,3,132
5223650904,4383300785,true,1580665977,3040,3826,5,7,22,66,5,111
5223650908,4383264656,false,1580665979,1284,4244,5,7,22,72,8,133
5223650915,4383281326,false,1580665977,2182,3052,4,7,22,51,7,182
5223651019,4383275770,false,1580665986,2017,3440,2,7,22,47,8,133
5223651115,4383286901,true,1580665991,2442,4002,2,7,22,60,6,153
5223651117,4383275972,false,1580665990,2004,3222,4,7,22,51,6,193
5223651211,4383288642,false,1580665993,2676,3258,3,7,22,50,8,184
5223651212,4383302029,true,1580665992,3340,3357,1,7,22,32,5,185
5223651213,4383281002,false,1580665986,2183,3762,1,7,22,34,2,251
5223651301,4383298408,true,1580665959,3182,3651,3,7,22,51,4,136
5223651407,4383286948,false,1580666006,2160,3660,3,7,22,58,6,152
5223651411,4383279438,false,1580665994,2128,4332,6,7,22,65,8,132
5223651413,4383281072,true,1580665993,2264,3216,5,7,22,51,8,131
5223651416,4383277234,false,1580665994,1931,4855,1,7,22,61,4,251
5223651501,4383281626,false,1580665999,2258,4481,1,7,22,49,3,134
5223651506,4383269750,true,1580666009,1603,3395,5,7,22,53,8,136
5223651514,4383291713,true,1580665995,2855,3863,3,7,22,56,5,138
5223651519,4383288302,false,1580665982,2607,3032,1,0,22,42,2,155
5223651607,4383283337,false,1580666012,2379,3026,2,7,22,44,7,185
5223651610,4383273416,true,1580666013,1822,3218,3,7,22,49,7,203
5223651612,4383280353,true,1580666014,2117,3218,1,0,22,43,5,181
5223651700,4383284179,true,1580666016,2380,4382,6,7,22,63,7,134
5223651707,4383285658,false,1580666016,2449,4343,4,7,22,59,7,151
5223651804,4383261860,true,1580666023,1224,3237,3,7,22,59,7,187
5223651813,4383275831,false,1580666015,1920,3769,2,7,22,51,7,183
5223651817,4383270448,true,1580666023,1671,3778,3,7,22,54,4,155
5223651903,4383276469,true,1580666027,2013,3606,5,7,22,57,9,137
5223651904,4383277170,false,1580666005,2010,3433,5,7,22,60,5,182
5223651908,4383277420,true,1580665996,1900,4406,5,7,22,66,7,201
5223651917,4383298089,false,1580666030,3006,3085,4,7,22,45,3,188
5223652102,4383277416,false,1580666024,1978,4192,4,7,22,74,6,136
5223652104,4383274749,false,1580666018,1878,3217,1,7,22,45,3,181
5223652200,4383278155,false,1580666043,2027,3196,2,7,22,42,7,181
5223652203,4383316847,true,1580666031,4136,3831,6,7,22,60,9,188
5223652206,4383275798,true,1580666041,1835,3225,1,7,22,42,3,251
5223652216,4383273578,true,1580666040,1795,3402,2,7,22,54,5,151
5223652317,4383286349,false,1580666043,2448,3468,3,7,22,55,5,181
5223652401,4383313425,false,1580666043,4003,4641,3,7,22,54,8,236
5223652502,4383295735,true,1580666056,2975,3014,3,7,22,49,6,187
5223652519,4383272751,false,1580666058,1743,3277,5,7,22,56,7,133
5223652613,4383270115,false,1580666062,1535,3424,7,7,22,50,10,187
5223652617,4383286814,true,1580666058,2455,3999,3,7,22,73,4,251
5223652712,4383273597,true,1580666056,1768,3022,2,7,22,44,7,182
5223652713,4383286837,true,1580666056,2366,3139,1,7,22,53,3,251
5223652817,4383298059,true,1580666065,3101,3777,2,7,22,45,3,251
5223652905,4383295360,false,1580666073,2908,3823,6,7,22,67,7,136
5223653000,4383282540,false,1580666082,2306,3115,1,7,22,38,5,132
5223653005,4383278380,false,1580666074,2048,5350,5,7,22,73,5,138
5223653100,4383282817,true,1580666082,2259,3769,3,7,22,52,6,133
5223653104,4383290283,true,1580666086,2670,4317,5,7,22,63,6,121
5223653107,4383279605,false,1580666056,2000,3104,1,7,22,48,4,186
5223653109,4383283315,false,1580666083,2260,3789,3,7,22,60,5,131
5223653110,4383282956,true,1580666077,2341,3746,3,0,22,66,3,123
5223653112,4383282864,true,1580666071,2093,3259,4,7,22,52,8,191
5223653207,4383285152,true,1580666081,2359,3074,3,7,22,61,5,135
5223653300,4383303066,false,1580666091,3274,3761,5,7,22,56,6,192
5223653301,4383290685,false,1580666092,2541,3212,2,7,22,43,2,121
5223653305,4383282770,true,1580666096,2202,3803,4,7,22,63,7,201
5223653311,4383276163,false,1580666090,1938,4066,1,7,22,52,6,186
5223653315,4383288709,true,1580666092,2500,3385,3,7,22,45,7,188
5223653513,4383282213,false,1580666096,1998,3419,2,7,22,42,6,184
5223653602,4383277453,true,1580666103,1889,4916,5,7,22,75,8,131
5223653608,4383280614,false,1580666109,2078,4166,3,7,22,64,6,152
5223653616,4383274010,false,1580666094,1731,3706,2,7,22,62,4,251
5223653617,4383301266,false,1580666110,3238,4171,4,7,22,57,7,111
5223653618,4383285012,true,1580666109,2323,4261,1,7,22,42,6,155
5223653704,4383272758,true,1580666114,1637,3111,1,7,22,40,3,188
5223653709,4383265835,false,1580666110,1277,3897,4,7,22,68,7,155
5223653802,4383287522,true,1580666121,2487,3007,1,0,22,50,4,152
5223653811,4383284102,false,1580666114,2162,4354,5,7,22,71,7,183
5223653813,4383283730,false,1580666118,2284,3525,1,7,22,40,5,138
5223653816,4383285085,false,1580666119,2284,3162,4,7,22,53,5,134
5223653902,4383288723,false,1580666112,2469,4008,1,7,22,38,2,251
5223653903,4383296501,true,1580666123,3004,4228,5,0,22,63,6,131
5223653904,4383292506,true,1580666103,2572,3613,3,7,22,62,6,151
5223653912,4383274513,true,1580666123,1746,4038,2,7,22,67,6,182
5223654002,4383277199,true,1580666122,1841,3688,3,7,22,54,6,184
5223654012,4383278382,true,1580666127,1945,4319,4,7,22,55,8,183
5223654017,4383301179,false,1580666113,3087,3294,4,7,22,53,6,187
5223654018,4383264315,true,1580666122,1238,4948,6,7,22,79,7,135
5223654112,4383277842,false,1580666134,1941,3116,5,0,22,53,6,184
5223654114,4383295638,false,1580666127,2725,4192,3,7,22,47,7,183
5223654118,4383284096,true,1580666135,2223,3130,3,7,22,58,5,153
5223654119,4383292124,true,1580666129,2605,3534,5,7,22,59,9,185
5223654208,4383277185,true,1580666135,1840,4618,5,7,22,79,6,122
5223654217,4383284156,false,1580666138,2239,3847,7,7,22,63,10,135
5223654312,4383277704,true,1580666135,1890,3344,2,7,22,43,8,137
5223654412,4383278262,false,1580666144,1973,3810,6,7,22,73,9,185
5223654415,4383287242,true,1580666147,2298,3652,2,7,22,59,6,155
5223654419,4383280480,true,1580666149,2021,3643,2,7,22,58,2,251
5223654501,4383294017,true,1580666153,2631,3047,3,7,22,35,7,184
5223654609,4383272757,true,1580666158,1589,3288,5,7,22,57,8,134
5223654619,4383298729,true,1580666152,2961,3817,3,7,22,56,4,251
5223654702,4383279772,false,1580666149,2007,4101,4,7,22,61,5,134
5223654707,4383300107,true,1580666163,3113,4009,2,0,22,51,2,123
5223654710,4383273078,true,1580666159,1664,3084,4,0,22,42,6,183
5223654800,4383317336,false,1580666169,3714,4173,7,0,22,66,6,134
5223654802,4383271833,true,1580666162,1568,3258,2,7,22,40,3,154
5223654803,4383283059,false,1580666160,2201,3471,8,7,22,62,9,121
5223654805,4383289312,false,1580666168,2479,4187,5,0,22,69,6,156
5223654806,4383299180,false,1580666166,3030,3633,4,7,22,60,8,154
5223654809,4383277921,false,1580666169,1904,4276,3,7,22,55,4,144
5223654811,4383298866,false,1580666168,2957,3216,4,7,22,51,8,187
5223654812,4383298068,true,1580666168,2848,3009,3,7,22,54,6,111
5223654903,4383300307,false,1580666153,3134,3907,4,7,22,66,6,135
5223654913,4383286346,false,1580666170,2179,3018,1,7,22,53,5,188
5223654916,4383304980,false,1580666163,3396,3460,7,7,22,55,10,134
5223655000,4383287815,true,1580666170,2399,3564,2,7,22,54,4,236
5223655002,4383274526,false,1580666170,1731,3014,1,7,22,15,4,187
5223655004,4383293201,true,1580666172,2700,3175,3,7,22,52,9,192
5223655019,4383306947,false,1580666157,3467,3441,2,7,22,47,5,121
5223655100,4383278368,false,1580666178,1894,3504,3,7,22,54,8,236
5223655117,4383299474,false,1580666180,3059,3667,3,0,22,53,4,182
5223655118,4383271583,true,1580666184,1533,3909,3,7,22,65,5,181
5223655203,4383274260,false,1580666185,1678,3871,4,7,22,51,8,134
5223655204,4383294112,false,1580666187,2713,4090,4,7,22,69,8,187
5223655209,4383278322,false,1580666182,1894,3425,6,7,22,53,7,123
5223655216,4383274259,false,1580666183,1644,3678,3,0,22,57,2,192
5223655401,4383286737,false,1580666196,2338,3174,1,7,22,44,7,154
5223655500,4383282472,false,1580666197,2129,3508,3,7,22,54,5,132
5223655505,4383288594,true,1580666198,2428,3070,1,0,22,24,3,135
5223655513,4383304205,true,1580666200,3265,3093,2,7,22,50,7,134
5223655611,4383289007,false,1580666196,2228,4811,2,7,22,74,7,152
5223655615,4383291131,false,1580666202,2583,3478,1,7,22,35,5,182
5223655619,4383290077,false,1580666195,2463,3942,4,7,22,67,7,132
5223655700,4383272379,false,1580666207,1527,3615,7,7,22,59,8,134
5223655717,4383273552,true,1580666207,1616,3648,4,7,22,52,6,137
5223655810,4383271653,true,1580666214,1497,3077,3,7,22,51,6,182
5223655815,4383282704,false,1580666206,2107,4849,5,7,22,78,8,132
5223655816,4383287287,true,1580666207,2283,3209,1,7,22,55,5,251
5223655817,4383279781,true,1580666193,1918,3074,2,7,22,63,5,123
5223655818,4383273361,true,1580666205,1576,4054,3,7,22,71,5,201
5223655911,4383275692,false,1580666208,1774,3215,3,7,22,54,8,135
5223656017,4383281874,true,1580666225,2028,3604,4,7,22,57,6,227
5223656104,4383279369,false,1580666229,1912,3633,1,7,22,36,6,187
5223656207,4383276104,true,1580666234,1781,4143,5,7,22,75,9,137
5223656212,4383306144,false,1580666206,2743,6522,8,7,22,80,8,156
5223656213,4383267744,true,1580666229,1284,3074,4,7,22,44,6,191
5223656215,4383291510,true,1580666234,2509,4237,3,7,22,57,8,137
5223656303,4383304603,false,1580666234,3262,3984,2,7,22,46,4,202
5223656305,4383303457,false,1580666240,2758,3051,2,7,22,50,6,153
5223656405,4383281829,true,1580666244,2024,3555,1,0,22,46,3,184
5223656406,4383318607,true,1580666244,3620,3143,2,0,22,32,5,183
5223656409,4383289027,true,1580666243,2426,3146,3,0,22,46,10,132
5223656501,4383300220,true,1580666243,3033,3040,1,0,22,29,6,155
5223656502,4383285479,false,1580666243,2183,3804,2,7,22,53,5,156
5223656504,4383292962,true,1580666244,2536,3234,3,7,22,63,7,145
5223656518,4383279298,false,1580666247,1799,3154,2,7,22,52,5,202
5223656519,4383292717,false,1580666247,2617,5243,1,0,22,58,2,121
5223656603,4383279103,false,1580666242,1840,3618,2,7,22,51,4,137
5223656619,4383300901,false,1580666251,3068,3114,1,7,22,43,3,191
5223656701,4383270890,false,1580666235,1446,3041,1,7,22,42,5,123
5223656702,4383275154,true,1580666254,1637,3934,6,7,22,66,7,184
5223656703,4383288067,false,1580666248,2365,3218,5,7,22,65,9,137
5223656717,4383279782,true,1580666257,1894,3041,1,7,22,37,5,155
5223656813,4383284548,true,1580666266,2210,4248,2,7,22,68,5,156
5223656904,4383283796,false,1580666267,2125,3670,3,7,22,62,4,184
5223656906,4383299060,true,1580666270,2939,3046,1,7,22,38,2,251
5223656909,4383311646,false,1580666270,3635,3483,3,7,22,46,5,133
5223656911,4383277006,false,1580666269,1748,4791,1,7,22,52,6,156
5223657004,4383276546,false,1580666270,1759,3561,1,0,22,44,4,188
5223657005,4383286793,false,1580666272,2271,3733,4,7,22,57,8,183
5223657016,4383299065,false,1580666263,2902,4098,3,7,22,53,5,251
5223657018,4383291989,true,1580666264,2567,3056,5,7,22,59,8,191
5223657101,4383273371,false,1580666280,1536,4205,2,7,22,54,8,131
5223657103,4383293075,true,1580666279,2616,3790,5,7,22,58,7,193
5223657114,4383279469,false,1580666280,1806,3091,2,0,22,50,4,152
5223657115,4383296378,false,1580666271,2759,3243,3,7,22,54,7,191
5223657116,4383271199,true,1580666273,1434,3372,2,7,22,54,4,184
5223657117,4383298244,false,1580666272,2846,3944,4,7,22,60,7,186
5223657215,4383291950,false,1580666261,2468,3199,2,7,22,35,7,188
5223657301,4383303582,false,1580666287,3141,3570,4,7,22,58,7,184
5223657319,4383297323,true,1580666290,2712,3399,5,7,22,54,7,137
5223657402,4383278790,true,1580666294,1845,3906,1,7,22,64,8,136
5223657411,4383276464,true,1580666290,1610,4065,4,7,22,61,7,151
5223657413,4383282537,true,1580666290,1988,3182,4,7,22,48,9,182
5223657416,4383270145,true,1580666291,1348,4556,5,7,22,73,6,122
5223657418,4383287839,true,1580666291,2217,3536,7,7,22,58,9,132
5223657501,4383286487,false,1580666284,2222,3142,1,7,22,44,2,153
5223657503,4383304819,false,1580666298,3192,3490,1,7,22,51,6,153
5223657619,4383289420,false,1580666296,2406,3799,3,7,22,52,7,187
5223657713,4383285338,false,1580666299,2218,3408,1,7,22,53,5,185
5223657716,4383281528,false,1580666309,1968,3601,3,7,22,54,4,133
5223657717,4383319757,false,1580666293,4017,3374,9,7,22,55,9,123
5223657819,4383298397,false,1580666309,2389,3662,2,0,22,55,3,156
5223657917,4383280413,false,1580666317,1811,3492,3,7,22,50,9,182
5223658011,4383288745,false,1580666321,2284,3024,4,0,22,50,4,188
5223658100,4383266935,false,1580666298,1177,3188,2,7,22,44,6,232
5223658105,4383292890,true,1580666321,2519,3284,4,7,22,59,6,203
5223658108,4383315827,true,1580666326,3673,3467,1,7,22,57,5,155
5223658119,4383306205,false,1580666314,3313,3199,3,7,22,47,5,192
5223658210,4383281584,true,1580666333,1903,3036,1,7,22,59,3,155
5223658212,4383282902,false,1580666326,2030,3056,1,7,22,52,4,187
5223658213,4383290183,false,1580666332,2361,3160,2,7,22,45,4,131
5223658214,4383302904,false,1580666331,3111,3832,2,7,22,53,6,133
5223658311,4383291760,false,1580666333,2418,4251,4,7,22,73,8,137
5223658315,4383283143,false,1580666322,2031,4127,2,7,22,72,4,135
5223658405,4383286896,true,1580666338,2137,3644,3,7,22,62,7,137
5223658417,4383312818,true,1580666341,3655,3235,5,7,22,52,8,193
5223658515,4383311908,true,1580666342,3491,3736,2,7,22,50,7,156
5223658614,4383303040,false,1580666351,3177,4223,4,7,22,65,6,186
5223658615,4383294590,true,1580666347,2624,3081,3,7,22,46,7,145
5223658617,4383277743,false,1580666349,1706,3165,3,0,22,37,3,185
5223658703,4383289307,false,1580666356,2230,3408,6,7,22,55,7,135
5223658812,4383280965,false,1580666357,1863,4791,6,7,22,69,6,137
5223658818,4383285406,false,1580666322,2061,3626,5,7,22,52,9,236
5223658819,4383290361,true,1580666356,2396,4226,1,7,22,50,6,182
5223659007,4383282569,true,1580666366,1941,3303,2,7,22,49,5,138
5223659103,4383292165,false,1580666371,2401,3145,2,7,22,51,8,131
5223659104,4383279821,true,1580666373,1798,3188,1,7,22,41,6,151
5223659106,4383285998,false,1580666373,2121,3024,1,7,22,38,2,251
5223659115,4383292003,false,1580666378,2372,3458,1,7,22,57,4,136
5223659116,4383275860,false,1580666361,1571,3330,4,7,22,45,6,203
5223659205,4383270119,true,1580666381,1264,3385,4,7,22,52,7,132
5223659209,4383303839,false,1580666376,3084,3443,4,7,22,50,4,201
5223659219,4383294786,true,1580666381,2600,3186,1,0,22,56,4,213
5223659304,4383284203,false,1580666385,2001,4340,3,7,22,69,3,251
5223659307,4383279844,true,1580666385,1783,3422,4,7,22,43,7,155
5223659400,4383282439,false,1580666351,1898,3502,2,7,22,62,4,135
5223659415,4383272403,false,1580666388,1359,3563,3,7,22,61,8,188
5223659416,4383285428,true,1580666391,2095,4537,2,7,22,48,4,135
5223659502,4383302000,false,1580666395,2963,4165,1,0,22,43,5,132
5223659511,4383285704,false,1580666359,2088,3341,2,0,22,49,3,136
5223659611,4383316831,true,1580666388,3615,3463,3,7,22,51,8,134
5223659613,4383291268,false,1580666396,2249,3036,5,7,22,42,7,134
5223659901,4383280266,true,1580666406,1761,3724,3,7,22,59,9,132
5223659913,4383289751,false,1580666405,2254,4133,4,7,22,60,8,182
5223659916,4383297809,true,1580666418,2713,3897,1,7,22,52,6,187
5223660009,4383291820,true,1580666423,2353,3090,4,7,22,47,7,131
5223660100,4383298704,false,1580666427,2803,3199,2,0,22,46,6,188
5223660117,4383293186,false,1580666419,2302,4664,4,7,22,65,9,135
5223660212,4383292753,true,1580666406,2213,4149,4,7,22,56,6,133
5223660215,4383289695,true,1580666432,2277,4081,4,7,22,61,7,134
5223660216,4383309502,false,1580666432,3413,3332,2,7,22,42,8,185
5223660304,4383295575,false,1580666432,2486,3099,1,7,22,36,3,154
5223660305,4383293795,true,1580666435,2487,3546,2,7,22,40,7,191
5223660309,4383292716,false,1580666432,2340,3608,4,7,22,54,7,156
5223660310,4383277970,false,1580666423,1595,3232,3,7,22,49,3,251
5223660311,4383277243,true,1580666425,1627,3084,3,7,22,50,5,121
5223660400,4383290379,true,1580666440,2242,3424,3,7,22,56,7,155
5223660503,4383304986,false,1580666442,3050,3922,2,7,22,63,4,201
5223660507,4383286518,false,1580666435,2055,4774,1,7,22,37,7,188
5223660508,4383285551,true,1580666444,2047,3403,2,0,22,40,3,138
5223660510,4383293474,true,1580666445,2400,3700,4,7,22,53,5,156
5223660512,4383288973,false,1580666444,2206,3198,3,7,22,49,4,151
5223660514,4383307839,false,1580666442,3007,4320,5,7,22,67,9,135
5223660516,4383291479,false,1580666444,2359,3527,3,7,22,39,8,138
5223660607,4383284949,false,1580666443,2004,3638,3,7,22,49,8,132
5223660612,4383307469,true,1580666444,3293,3173,3,7,22,43,9,135
5223660614,4383277121,false,1580666425,1623,3059,1,7,22,48,8,192
5223660615,4383285316,false,1580666447,1973,3015,1,7,22,22,8,181
5223660701,4383309031,false,1580666457,3265,3120,2,7,22,52,4,201
5223660702,4383287258,true,1580666453,2075,3041,1,7,22,42,6,133
5223660817,4383291387,true,1580666458,2063,3429,3,7,22,55,6,184
5223660900,4383290678,true,1580666464,2255,4017,6,7,22,61,10,134
5223660912,4383297736,false,1580666447,2419,3011,3,7,22,45,4,191
5223660915,4383301237,false,1580666461,2748,3907,7,7,22,64,9,193
5223660917,4383278246,true,1580666441,1676,3031,1,0,22,40,5,184
5223660918,4383282259,false,1580666465,1815,4983,4,7,22,71,5,138
5223660919,4383289025,false,1580666461,2167,3281,4,7,22,51,6,193
5223661106,4383308248,true,1580666464,3204,3382,2,7,22,47,3,145
5223661109,4383288889,false,1580666470,2216,3689,3,7,22,54,7,187
5223661111,4383279879,false,1580666472,1692,4338,1,7,22,37,5,188
5223661112,4383291388,false,1580666466,2330,3793,1,0,22,33,2,223
5223661212,4383290987,false,1580666476,2281,3135,5,7,22,55,8,135
5223661216,4383292150,true,1580666452,2355,3867,7,7,22,74,9,188
5223661217,4383296773,true,1580666474,2538,3484,2,7,22,46,6,185
5223661306,4383287054,true,1580666482,1963,3813,3,7,22,58,9,188
5223661316,4383277918,false,1580666481,1551,3110,2,7,22,42,2,184
5223661416,4383271762,true,1580666462,1193,3546,1,7,22,47,5,193
5223661419,4383299134,false,1580666482,2698,3513,3,0,22,67,4,186
5223661508,4383301649,true,1580666492,2860,3405,1,7,22,60,3,184
5223661600,4383282051,false,1580666497,1756,3447,6,7,22,53,7,202
5223661705,4383276652,true,1580666499,1497,3460,2,7,22,48,3,241
5223661708,4383275961,true,1580666495,1466,4830,4,7,22,80,7,133
5223661717,4383293710,false,1580666502,2264,3140,5,7,22,53,6,153
5223661801,4383284926,true,1580666500,1941,5283,5,7,22,80,6,151
5223661803,4383299455,false,1580666507,2473,3223,3,7,22,55,8,188
5223661818,4383269387,true,1580666509,1046,3713,2,7,22,59,4,251
5223661912,4383301824,true,1580666491,2830,3285,2,7,22,58,6,187
5223661918,4383299296,false,1580666507,2452,3327,1,7,22,41,6,137
5223661919,4383301777,false,1580666507,2872,3034,3,7,22,35,5,193
5223662107,4383303474,false,1580666485,2950,3360,4,7,22,52,7,133
5223662109,4383279740,true,1580666521,1632,4052,4,7,22,53,8,131
5223662111,4383300053,false,1580666521,2668,3343,1,7,22,52,2,251
5223662207,4383284039,false,1580666520,1791,3211,4,7,22,55,4,131
5223662219,4383312267,true,1580666524,3404,4076,1,7,22,58,2,202
5223662308,4383310532,false,1580666530,3222,3053,3,7,22,46,6,151
5223662310,4383312014,false,1580666532,3399,4268,1,7,22,70,5,181
5223662312,4383279284,true,1580666529,1601,3645,1,7,22,37,3,191
5223662415,4383291591,true,1580666530,2271,3203,2,0,22,54,4,187
5223662417,4383286255,false,1580666529,1914,3107,2,7,22,42,4,138
5223662510,4383285633,false,1580666533,1946,3414,3,7,22,51,6,137
5223662516,4383286673,false,1580666535,1965,3371,6,7,22,60,8,137
5223662603,4383279608,true,1580666546,1611,4405,7,7,22,66,7,132
5223662700,4383303829,false,1580666546,2825,4149,2,7,22,55,8,144
5223662705,4383304003,false,1580666546,2892,4339,4,7,22,62,9,138
5223662819,4383307290,true,1580666543,3065,3127,1,7,22,62,3,251
5223662911,4383284985,false,1580666559,1851,3345,2,7,22,51,4,132
5223662913,4383300796,false,1580666560,2741,3171,4,7,22,48,9,133
5223663003,4383294018,false,1580666567,2373,3095,1,0,22,23,3,181
5223663004,4383308894,true,1580666561,3172,4349,6,7,22,68,7,227
5223663005,4383291005,true,1580666566,2197,4398,2,7,22,65,5,135
5223663012,4383290630,false,1580666566,2206,4126,3,7,22,68,7,192
5223663013,4383304561,true,1580666560,2849,3195,4,7,22,50,5,193
5223663107,4383296296,false,1580666569,2506,3299,5,7,22,59,6,181
5223663108,4383280879,false,1580666570,1595,4421,7,7,22,65,7,192
5223663212,4383296608,true,1580666559,2469,3136,2,7,22,43,8,182
5223663216,4383298048,true,1580666559,2566,3437,2,7,22,49,8,182
5223663218,4383309080,false,1580666566,3179,4532,5,0,22,66,3,136
5223663309,4383283846,true,1580666581,1796,3746,2,0,22,51,6,136
5223663311,4383287417,true,1580666575,2019,3777,4,7,22,57,8,188
5223663319,4383289216,false,1580666564,2001,3176,4,7,22,56,5,251
5223663400,4383297880,false,1580666575,2537,3755,7,7,22,58,8,132
5223663404,4383283718,false,1580666574,1796,3729,6,7,22,54,9,151
5223663501,4383317798,false,1580666586,3639,3016,1,7,22,41,5,156
5223663503,4383293187,false,1580666574,2270,3504,1,7,22,32,4,241
5223663511,4383295175,true,1580666588,2254,3414,3,7,22,39,6,185
5223663513,4383291460,true,1580666589,2131,3636,2,7,22,66,4,251
5223663602,4383298364,false,1580666582,2437,4026,2,7,22,54,4,186
5223663607,4383283827,true,1580666585,1748,3316,3,0,22,61,5,186
5223663608,4383284058,false,1580666589,1634,3531,4,7,22,52,7,111
5223663705,4383290347,true,1580666589,2116,3161,2,7,22,48,6,181
5223663804,4383275777,true,1580666598,1402,3010,3,7,22,41,7,188
5223663813,4383314427,false,1580666591,3439,3446,1,7,22,49,7,181
5223663904,4383286843,true,1580666608,1922,3064,1,7,22,47,8,181
5223664002,4383284433,false,1580666609,1807,4004,1,0,22,53,7,185
5223664006,4383289204,false,1580666616,2066,3318,4,7,22,54,7,136
5223664007,4383286767,true,1580666594,1906,3864,3,7,22,54,7,137
5223664100,4383282791,true,1580666619,1751,3397,1,7,22,44,8,236
5223664101,4383324466,true,1580666621,3822,3348,1,0,22,39,3,182
5223664107,4383294534,false,1580666613,2325,3655,3,7,22,65,6,136
5223664208,4383295817,false,1580666619,2329,4141,5,7,22,65,7,134
5223664213,4383294145,true,1580666624,2326,3883,4,0,22,73,4,185
5223664302,4383293904,true,1580666630,2308,3725,4,7,22,54,10,193
5223664312,4383298302,false,1580666614,2566,3035,1,7,22,51,7,187
5223664313,4383292914,false,1580666603,2219,3175,2,7,22,45,6,152
5223664401,4383308095,true,1580666636,2930,3534,1,7,22,52,5,151
5223664402,4383297755,true,1580666636,2403,4031,4,7,22,65,9,154
5223664413,4383284783,true,1580666627,1779,3363,2,7,22,53,5,123
5223664414,4383290083,true,1580666627,1999,6743,4,7,22,80,5,132
5223664416,4383290214,true,1580666624,2094,3036,1,7,22,39,6,188
5223664419,4383280286,true,1580666632,1533,4706,2,7,22,59,6,181
5223664500,4383324208,true,1580666641,3950,3303,3,7,22,60,5,203
5223664605,4383291037,true,1580666647,2093,3464,2,7,22,55,5,181
5223664618,4383285726,false,1580666632,1781,3991,6,7,22,63,7,155
5223664703,4383282448,true,1580666637,1661,4193,5,7,22,63,9,182
5223664707,4383285581,true,1580666652,1829,3255,5,7,22,50,7,153
